review,rating,date,lang
"Terrible customer support, refused a refund after restaurant was late more than one hour (2h total ""delivery"")",1,2024-06-23T18:18:36,en
Very few food options... offers one restaurant in same mall as another restaurant that they won't offer you. But they will offer both if you live 3 min farther away. Stupid,2,2024-06-23T14:22:17,en
"Its fast,reliable and convenient derivery",5,2024-06-23T12:09:18,en
პპპპპპ0პ0პ0პპპ00პ000,5,2024-06-23T11:08:10,unknown
"Really poor service and useless customer support. Didn't receive most of the items on an order, customer support responds several times with a default message saying that they won't be able to refund me. Would not recommend at all!",1,2024-06-23T09:41:32,en
Useful and convenient,5,2024-06-23T08:23:06,ro
Dala bi nula da ima,1,2024-06-23T02:19:52,so
Sooper app.. helps you when all the restaurants are closed,5,2024-06-23T01:28:09,en
"BEEN SCAMMED!!!! Ordered from a pizza place, had missing items, pizzas where not hot and not cut- messaged them about the issue and they done absolutely nothing. AVOID!!!! GO UBER OR DELIVEROO",1,2024-06-23T00:22:53,en
"Worst out of all in Georgia. I waited for an hour for a small order from spar, the order was never sent and the ETA was just changing +10min every 10 minutes with it still saying ""on time"". To cancel it I had to pay 3GEL!! So they made me waste one hour of my life waiting for nothing then they made me pay for it. Just the worst, not going to advertise other apps but I have never seen anything like that there.",1,2024-06-22T22:05:34,en
so good and fast,5,2024-06-22T21:43:19,en
"Totalnie kocham tą firme za podejście do klientów, jeżeli restauracja coś spiepszy wystarczy parę kliknięć aby otrzymać zwrot w postaci kuponu na następne zamówienie, technicznie otwiera to okazje na oszukiwanie, ale za to zaufanie do klienta należy sie medal pomimo wszystko.",5,2024-06-22T20:53:40,pl
save your time of going up and down with Glovo,5,2024-06-22T19:59:24,en
very good app,3,2024-06-22T19:52:52,en
Multumita!,5,2024-06-22T19:23:45,fi
"The app is always refusing to load, and it's really bad",3,2024-06-22T18:41:12,en
"I have glovo Prime, and the app still has advertisements. Not only that, you see adds when that takes up 1/4 of your screen, just trying to see the couriers location. I think this is unacceptable.",2,2024-06-22T18:36:35,en
"Kuriri kasne stalno, hrana dolazi gladna!",1,2024-06-22T17:43:37,hr
So bad service in Kyrgyzstan,1,2024-06-22T16:40:34,en
cash payment is not working,1,2024-06-22T15:19:16,en
"they're fast, reliable, and with good customer service. perfect meal",5,2024-06-22T14:49:21,en
"Extremely disappointed!! Ordered specific items from a big supermarket which were advertised on the app as available, only to get 60% of my order substituted without my approval. Glovo's deceptive practice of changing orders and forcing customers to accept unwanted substitutes is unacceptable. No compensation or satisfactory resolution provided. IF YOU VALUE RECEIVING EXACTLY WHAT YOU ORDER, I SUGGEST LOOKING ELSEWHERE!",1,2024-06-22T14:47:13,en
Great app,5,2024-06-22T14:14:22,en
درست کار نمیکنه و گاهی اذیت میکنه ایرانیارو,2,2024-06-22T13:33:13,fa
I've had problems with these guys I order and they bring me bad products then charge me and forget to credit me.,1,2024-06-22T12:47:05,en
The worst delivery app in Tbilisi. Glovo support does not care what happens to the orders. They are rude af! Do not use this app!,1,2024-06-22T07:56:53,en
I like 👍,5,2024-06-22T01:48:17,no
"Сделал заказ в 8 вечера, приехал курьер туда, сказали ждать 40 мин. Он отказался и уехал. Приехал второй, сказали ждать, уехал. Написал в пожжержку, сказали сделают полный возворат после того как привезут еду так как найдут другого курьера. Не нашли. Отменили заказ в 11 ВЕЧЕРА! Не рекомендую заказывать через глово вечером потому что это уже не первый раз.",1,2024-06-21T23:06:44,ru
L I'll,4,2024-06-21T22:02:24,ca
"they decided to put ads on their app even though I have glovo prime. This is probably the nail on the coffin for me, cancelling membership and uninstalling app",1,2024-06-21T21:06:41,en
Mi smo crne rase i glovo nam odbija donijeti narudbu u iz istog razloga te nam je povecala cjenu dostave nego sto je!,1,2024-06-21T20:36:28,hr
Wow,5,2024-06-21T19:27:49,pl
good,5,2024-06-21T19:18:49,so
Do not use in small towns. There is 0 service. The technical part of the application is very well. But I feel I have been scammed by glovo itself. Since they have accepted a refund in glovo account. Then deleted my account afterwards.,1,2024-06-21T18:39:20,en
"I cannot register an account because the app says it cannot use my email address, please use another. No explanation what so ever. No, i will not use another email, this one works fine, unlike this app.",1,2024-06-21T17:43:24,en
Excellent Service,5,2024-06-21T15:30:10,ca
"They began using AI to call you to tell you what you can do. Wasting my time and the delivery personnel's time. Plus, they can't even use AI that doesn't have strong Dracula from Hotel Transylvania accent. It stinks of laziness and bad decisions to become ""modern"".",3,2024-06-21T14:42:51,en
"😭THE MOST USELESS APP ‼️THEY OVER CHARGE YOUR CARD, THEY SHOP WRONG ITEMS WITH FAKE SCAM PROMISE OF REPLACEMENT ONLY TO REALISE THE OVERDREW MY VISA AFTER ORDERING FRESH MAIZE, THEY BROUGHT ""NJAHI"" AND LEFT ME TO DEAL WITH THEM - MR KELVIS YOU LIED TO SCAM ME‼️‼️",1,2024-06-21T13:58:33,en
They always over charge me and I don't get any refund! Top of the scam !!!!!,1,2024-06-21T12:51:56,en
Delivery time from the shop to clients should be improved. But Thanks. Great Job,4,2024-06-21T11:38:58,en
"Made a single order, added my card to pay and somehow I also accepted a subscription. CHECK your prime subscription if you made an oder, so you don't end up with them billing you out of nowhere. Support will only give you templates and say you accepted the terms. If you want to order food try other apps. There is another popular one that always solved their mistakes but I won't mention it cuse people will think I'm sponsored.",1,2024-06-21T11:36:59,en
Cool,5,2024-06-21T11:10:11,en
I try to register my account using my phone it linked to some other email. I tried to sign up using my Gmail it says this email cannot be registered 😑??? I am not sure what the problem it,1,2024-06-21T00:37:28,en
Wlh jawkom a7la jaw w a7sen livraison aandkom ntouma ama service client te3kom ki beha ki blesh chtarhom yokhlso 7ram,1,2024-06-21T00:22:36,hr
Out of 5 orders 3 of them always had missing products. And the refund? Money given back as a promo code on thier app that expires. I dont want the refund to go into the app. I want to be received back into my bank account.,2,2024-06-20T19:40:50,en
FOOOOOOD!!! ARRIVES ON TIME 😁,5,2024-06-20T19:29:43,en
Awesome services,5,2024-06-20T17:59:58,en
"Scorretti coi tempi di consegna: arrivano sempre in ritardo, danno un orario di consegna tra le ore x e le ore y e quando non riescono a rispettarlo lo aggiornano e dichiarano che l'ordine è ancora in orario.",2,2024-06-20T16:04:33,it
"Нема кфс і маку в рандомні моменти. Платиш за доставку і за якийсь ""сервіс"", який теж постійно рандомна цифра. За замовчуванням стоїть 15% чайових при оплаті в застосунку, хоча кур'єр ще навіть не прийняв замовлення. Кому чайові і за що???? Кур'єри постійно плутають адресу (буковка ""б"" поруч з циферкою для них напевне жарт. Це буквально інший будинок алооо). В години пік ціна за доставку виростає в 2рази, але везуть все одно довго, більше години. Не можу назвати мій досвід з глово позитивним.",3,2024-06-20T14:27:58,uk
So many fees. Delivery fee (that's acceptable) order fee for using glovo and servise fee to use the app? and the prices for food are higher then in the restaurants,2,2024-06-20T13:41:01,en
"Więc tak, Glovo kasuje np 300 złotych ale dostarcza zakupy za 200 zlotych i pozniej trzeba to zgłaszać i czekac conajmniej 10 dni na swoje pieniądze! Dlaczego Glovo nie oferujesz natychmiastowy zwrot albo chociaz jako kredyt na kolejny zakup? Dlaczego ludzie mają czekać tak długo?",1,2024-06-20T11:59:30,pl
"Am very disapointed, for past two months, you guys have rfused to refund my money, i send messages, no answer, please glovo refund my money",1,2024-06-20T11:40:09,en
"Did not work, wanted to use it but gave several errors. I cannot recommend.",1,2024-06-20T10:56:56,en
nice service and good delivery,5,2024-06-20T07:26:32,en
Well first time I used Glovo and it took 2 h to get a pizza! :S I hop next time it won't take as long!,4,2024-06-20T00:20:44,en
"i have problem with location, so i need help for that side, thnks for your serves",5,2024-06-19T22:53:48,en
reliable,4,2024-06-19T20:31:34,ca
😍,5,2024-06-19T20:15:56,unknown
Wasn't sending out the orders to the restaurants,1,2024-06-19T20:10:34,en
good services keep it up,5,2024-06-19T20:00:08,en
"They charged my card but show Payment Failed. And it's like that every other time. Feedback doesn't help - they are not improving. Later have all kind of problems with orders, dropped these guys completely. Using Wolt now",1,2024-06-19T18:25:17,en
Excellent service et très bonne gestion,5,2024-06-19T18:24:09,fr
you are best in what you do,5,2024-06-19T17:36:47,en
ok I enjoyed the Ahmed shawarma It was so creamy and yummy I would definitely give it a try again,5,2024-06-19T17:18:22,en
interesting app n ui,5,2024-06-19T15:38:09,af
Good delevriy and it's so so good,4,2024-06-19T15:33:54,en
йъми ин май тъми,5,2024-06-19T14:51:36,bg
"Courier literally stole my meal because I was not at the address when he arrived. He did not contact me to ask where I was, took my food, 15% tip that I gave him in the app and canceled the order in the app on my behalf! And Glovo customer support said that it was fine because he does not have to contact me if I am not at the location!!!",1,2024-06-19T14:45:47,en
In Belgrade the quality of products from the stores is often bad so I have throw them away. And Glovo can refuse the refund for these products. So I gave 1 star as it's frustrating that I don't get what I expect and have to go to the store (what's the point of the delivery then) and in addition I have to spend twice the amount as they can just refuse to do a refund. Upd. They deliver every second time and DO NOT COMPENSATE for the orders that are not delivered. Why is anyone using the app?,1,2024-06-19T13:41:27,en
