review,rating,date,lang
"Why I cannot choose a supermarket network store, where I can find all I need? But instead, I pick up items and wait for them, them arriving only part of the items because the the store that is used by the app automatically is relatively small and you simply cannot get all items that is AVAILABLE in the store in Glovo!",2,2025-01-31T21:16:04,en
Sucks,1,2025-01-31T17:37:02,de
"Problem is, why do I have to pay for a meal I didn't eat.",1,2025-01-31T17:28:18,en
Visoke cene,1,2025-01-31T15:44:05,sl
wonderful service highly recommend,5,2025-01-31T14:42:15,en
wow and can I get a free delivery,5,2025-01-31T11:23:28,en
Doesn't work in Ghana anymore 😭,2,2025-01-31T10:37:54,en
quick delivery,5,2025-01-31T10:21:11,fr
Почти нулев Customer Support,2,2025-01-30T23:36:08,et
reliable,5,2025-01-30T21:17:05,ca
The rider arrived on time 👍,5,2025-01-30T19:51:52,en
"Location can never work In Abuja same thing, in Enugu same thing Work on your logistics",1,2025-01-30T16:49:43,en
"My 2nd order from the Oluseyiamala is not exactly what I expected,",2,2025-01-30T16:41:45,en
Makes you pay for orders you have not received.,1,2025-01-30T15:13:34,en
I do not recommend it. High prices and bad treatment.,1,2025-01-30T15:10:43,en
quick and easy delivery keep it up,5,2025-01-30T14:00:27,en
Bad,1,2025-01-30T10:28:56,so
"Ужасная поддержка, курьер пришел, позвонил в домофон, а в квартиру так и не пришел. Просто ужас, никогда не заказывайте через Глово",1,2025-01-30T08:06:04,ru
vers good application,5,2025-01-29T21:36:33,en
easy to use and fast. delivery time shown in the app is fairly accurate. nice job 👍,5,2025-01-29T20:19:28,en
"Didn't deliver. Nothing, just waiting",1,2025-01-29T20:06:39,en
"The fee charges are exorbitant, app fee costs more than the rider fee ,you pay nearly half the amount you used for purchase on the delivery....less than 1 star if possible",1,2025-01-29T18:54:14,en
"Stop the adds, everywhere I go adds",1,2025-01-29T18:30:35,en
the Foo was nice,5,2025-01-29T18:06:19,en
"App was fine until they updated their support options, Right now glovo support is dead, Even if you don't get your order they don't care about it. For example I had an order with missing item, I sent a message to the support and all the time I get automated reply, Then glovo sends me E-mail to reply for further assistance, But when I replied on the E-mail they didn't responded, In app I still get automated replie. So if your order is missing, You have to order it again!",1,2025-01-29T17:08:23,en
Good app. Terrible customer service.,2,2025-01-29T13:12:03,en
"Più di una volta mi è stato cancellato l'ordine nell'orario in cui sarebbe dovuto arrivare o solamente un ora prima, avendolo anche ordinato molte ore prima. Inoltre l'app affermava che il locale non aveva accettato l'ordine perché era chiuso ma non era vero perché il locale risultava effettivamente aperto. Così sono rimasto senza cena e ho dovuto rimediare nell'orario in cui tutti i negozi stavano iniziando a chiudere.",1,2025-01-29T10:56:35,it
The service was amazing,5,2025-01-29T09:29:11,en
good,5,2025-01-28T20:14:37,so
"Prețurile sunt mai mari decât în restaurant , chiar dacă comanda mea depășește cerința pentru livrare gratis, eu tot trebuie să plătesc livrarea , toate astea pentru a cumpăra prime",1,2025-01-28T19:37:18,ro
"Пару лет назад был отличный сервис за достойные деньги. Сегодня это ужаснейший сервис, который не слушает клиентов, доставка часто приезжает холодной, с опозданием на 20-30 минут. Выбор хороших ресторанов стал крайне ничтожным, не смотря на высокие рейтинги в приложении, еда часто не стоит своих денег",1,2025-01-28T18:50:28,ru
very good 👍,5,2025-01-28T18:31:05,af
love it,5,2025-01-28T18:22:39,sl
"Grija, exista scameri aparent, curieri care nu va da comanda si care vor sa va pacaleasca sa le trimiteti in contu personal sau in cash bani daca platiti cu cardu, si in care cea mai buna solutie a fost sa anulez comanda, tot am pierdut banii de pe comanda, si a plecat si cu mancarea",1,2025-01-28T17:35:25,ro
"Worst delivery app ever!, on my 2nd delivery, the app stated that the order was delivered, but it wasn't, contacted support, they said they can't refund it! Beware, Do not use!",1,2025-01-28T17:24:45,en
Need to add a reviews section in the app!,4,2025-01-28T17:05:19,en
Ta aplikacja to. Oszustwo,1,2025-01-28T15:35:56,pl
"so far good,delivery is on time",4,2025-01-28T14:11:24,en
i think glovo is fast and reliable..it's perfect,5,2025-01-28T14:08:45,en
The food and delivery is top notch!,5,2025-01-28T10:31:43,en
"If you order delayed for more than an hour, no cancellation, no refund",1,2025-01-28T10:26:53,en
Useless app,1,2025-01-28T00:00:53,fr
"I initially have put 4 stars, now it's 0 stars, the service is terrible, they take forever to deliver, i waitzd for more then two hours and a half, talking to their staff, an agent closed the chat while i was talking to him! And the worst thing is that they tell you, you have to pay if you ask you ask for a refund, so basically, i put an order then two hours later I get a refund but not full! Such a joke.",1,2025-01-27T23:42:59,en
Very bad,1,2025-01-27T23:02:17,en
"In fact glovo is the best delivery and logistics in this country at large ,my experience using it so far has been nothing but enjoyment",5,2025-01-27T22:22:50,en
they so fast,5,2025-01-27T20:05:51,en
Not available in india,1,2025-01-27T19:44:53,en
"O serviço de entregas é o pior!! Não sei o que se passa com os estafetas. Já aconteceu muitas vezes não entregarem a encomenda, mesmo nós estando em casa a espera e tendo o contacto na app. Já apanhamos alguns estafetas a irem embora sem entregarem ou só na porta do apartamento a espera, sem tocar a campanhia ou baterem a porta. A nossa sorte foi ir a procura deles. Também já aconteceu pedirem para a cancelar o pedido, tendo eles já estado com a encomenda a caminho e sem exlicarem o motivo.",1,2025-01-27T18:45:29,pt
very good,5,2025-01-27T18:20:08,af
"Wish i could give it 0 stars, but couldn't. This app is bad and doesn't work when I'm ordering for my friend who is in Italy.",1,2025-01-27T17:25:15,en
Bad service. They don't care about not doing it correctly.,2,2025-01-27T15:01:56,en
Amazing,5,2025-01-27T14:24:42,sw
"Fiz uma encomenda no mcdonalds. Pedi um big tasty menu e um cbo menu e o meu pedido veio todo mal chegou me a encomenda de outra pessoa, duas caixas de nuggets e 3 doses de batatas. Contactei o glovo e nao fizeram nada em relação ao meu pedido nem o meu dinheiro foi reembolsado.",1,2025-01-27T02:07:43,pt
"We made an order to mec for 3 menus: big mac, big tasty, and fresh deluxe. We did not get two of the sandwiches and notified them about this. They did not give us the equivalent sum for the sandwiches back, they only gave us 2 Ron back, mocking us. Horrible experience. Will never use Glovo again.",1,2025-01-27T01:13:54,en
Najgori dostavljači! Kad odkažeš dostavu nakon 2 min oni ti na sledeću dostavu naplate i predhodnu a ako oni ne dostave i posle 2h nikom ništa. Odvratan način poslovanja!,1,2025-01-26T23:26:22,hr
This is a very bad app. I ordered food not up to 5 mins and I canceled it and the person told me I must pay for it. Just for me to come back to the app and I have debts. I am honestly going to delete this app.,1,2025-01-26T20:51:42,en
amazing service & customer care support,5,2025-01-26T20:27:06,it
"I used the app today to order something and was served and AD by Megameios (I suspect that's where they got this wonderful deal) in the delivery screen. You have got to be kidding me. Not only do we pay a service fee and now we have to look at ads? What a stupid decision. Last time I'm using this app and don't bother answering ""send bla Bla Bla to our email"".",1,2025-01-26T20:09:58,en
Un excellent service client et une éthique incroyable.,5,2025-01-26T20:04:50,fr
Grt experience with glovo.i kind of spice called GLOVE ad it has lot of benefits to our body. same thing GLOVO seems comes from GLOVE which has lot of benefits in our daily life.Thanks to GLOVO which makes our life easy.,5,2025-01-26T19:41:36,en
I shifted to magere and they say am out of delivery zone that's not fair and yet they deliver till gayaza am really disappointed,1,2025-01-26T18:39:34,en
very nice food ..and services..the krusher is wow,5,2025-01-26T18:11:19,en
Excellent,5,2025-01-26T18:09:06,ca
"Excellent service from a rider Named Patrick Mutua Musyoka! The rider was punctual, polite, and handled the delivery with care. He communicated clearly, arrived on time, and ensured everything was in perfect condition. Highly impressed with his professionalism!",5,2025-01-26T17:11:44,en
"Зручний, зрозумілий, локальний додаток",5,2025-01-26T16:55:16,uk
მადლობა🙏,5,2025-01-26T16:54:54,et
On point,4,2025-01-26T16:45:17,fr
awesome and timely delivery services,5,2025-01-26T16:26:25,en
amazing,5,2025-01-26T16:18:15,sw
"Their riders are rude, extort through intimidation, while they customer care is silent to that.... We need more options here in kenya",1,2025-01-26T14:51:44,en
Great app to order food,4,2025-01-26T14:46:00,en
Vec dve nedelje pise da je los evreme da se treba doplatiti dostava a napolju 10 stepeni ne mogu biti povoljniji uslovi,1,2025-01-26T14:31:28,sl
They say they can't deliver to our side,1,2025-01-26T14:16:32,en
glovo is the best and so fast 🏃‍♀️ 😍,5,2025-01-26T13:01:21,en
excellent 👍,5,2025-01-26T12:47:40,ca
"I love it. Edit: I used to love it until they removed chicken republic from their app, even before then, they kept mixing up my orders.",1,2025-01-26T11:55:39,en
the service was nice,5,2025-01-26T11:33:35,en
"Retko losa aplikacija, prvo lopovi. Znavi otkazem posle 5 min porudzbinu oni mi skinu punu cenu i tjt. Nema povratka novca, sramota. Popusti nikakvi i ako je okej popust mora premium glovo uzas.",1,2025-01-26T02:45:41,hr
Great,5,2025-01-26T00:12:19,en
it so speed 😀,5,2025-01-25T23:16:07,en
"This people will take your money and not give you what you've ordered for and when you complain they say they don't want to talk they are full of rubbish and should be shut down.... hypocrites is what they are they say they deliver and they are the fastest 😅😅you will be shocked how long you'll wait only for them to say we apologize for any ""inconvenience"" and that is after you have waited for hours ... absolute rubbish....",1,2025-01-25T22:24:11,en
Delivery time is getting worse and worse. I had to wait almost two hours for my last order and there is no option to cancel it!,2,2025-01-25T20:47:13,en
the foodbis well presented and delicious 🥰,5,2025-01-25T20:32:12,en
Good experience overall!,5,2025-01-25T20:17:49,en
Doesn't have support.,1,2025-01-25T19:50:41,en
"Non ci sono mai Raider disponibili, servizio clienti inesistente, ordini sempre errati.",1,2025-01-25T19:34:05,it
Firma koja ne isporučuje naručeno a uredno bez odobrenja kradee pare sa kartice koje korištena nekad za plaćanje,1,2025-01-25T19:22:16,hr
