review,rating,date,lang
"Horrible, I keep getting gps issues and it doesn't make any sense. P.S, i have changed my network service provider severally",1,2024-09-05T18:38:46,en
"Najvece smece od servisa. Kurire cekas po 2h, a update statusa narudzbe radi k'o refresh na webu sa upaljenim cache-om.",1,2024-09-05T18:36:59,hr
not good okay your lying to much people 😭,1,2024-09-05T18:22:21,en
"Excellent service. Overall great application. Noticed issue: Application behaviour is not persistent for the language menu option. I set prefered language to Bulgarian, but occasionally I get english messages for which bulgarian translation exists. Suggestion: Restaurants and stores can be grouped by type of product, drink or meal category. There is no option to search by specific meal, drink or product name instead.",4,2024-09-05T18:04:44,en
"Very good Application for connecting merchants with customers, highly recommended.",5,2024-09-05T17:56:41,en
The reason why I installed this to just write dow. That you guys are annoying stop with the ad I'm not gonna download this you go and pay your staff very well and then come to me . STOP WITH THE MASS AD it's annoying,1,2024-09-05T17:42:46,en
The best,5,2024-09-05T17:22:35,en
to show bringer direct location,5,2024-09-05T17:16:42,en
"Don't use this service. They require your card details registered and get unresticted access to your bank account. They billed me AMD 114K (nearly $300) instead of AMD 11K and it took me hours of chat with their support to get my money back. I had to wait several days until the money was back. And now I demand that they delete my account, have sent them a request 3 times - they reply a bot-message to my mail saying they pity my decision. This service is insecure and irresponsible.",1,2024-09-05T16:37:11,en
Excellent Services,5,2024-09-05T15:41:00,ca
I can't register in,1,2024-09-05T15:23:32,en
very good and reliable,5,2024-09-05T14:55:02,en
Muahhh 😘,5,2024-09-05T14:35:23,id
life made easier and luxurious at a fair price,5,2024-09-05T14:01:36,en
Not always functional,1,2024-09-05T11:27:59,en
Excellent service,5,2024-09-05T11:26:43,ca
Problemi nastaju u zadnje vrijeme. Kažu da se McDonald's zbog nekog razloga otvara u 23:30 i ne može se naručiti prije (to nije istina otvara se ujutro rano i zatvara u ponoć). Naručim odmah u 23:30 i čekam. Čekam sat ipo do 2 sata vremena da onda kontaktiram podršku I SAM PITAM hoće li doći da mi kažu lijepo da neće. Za moje čekanje (već 2 narudžbe za redom) dobijem 1.50 eura popusta na drugu narudžbu. Sramota. Trebao bi dobiti ne jednu nego dvije iduće narudžbe besplatno. Do tada 1 zvjezdica.,1,2024-09-05T01:50:49,hr
good and fast,5,2024-09-04T22:46:32,en
"Keeps declining payment, but payment works on other apps, really strange",1,2024-09-04T20:40:45,en
they dont fix bugs,1,2024-09-04T20:39:04,en
very Good services and the delivery is fast,5,2024-09-04T20:07:14,en
"I had ordered food, it sat in the restaurant for an hour and a half because they couldn't find a driver, I went through all levels of customer support and all I was offered was €3 in compensation. Shameful.",1,2024-09-04T20:03:15,en
Super...jednostavno i brzo od narudžbe do doatave...5 zvijezdica,5,2024-09-04T19:25:04,hr
excellent,5,2024-09-04T19:23:03,ca
This people are just purely scam. They cancelled my order and even deduct cancellation fee. You guys are part of the problem we are having in this economy.,1,2024-09-04T19:05:36,en
best,5,2024-09-04T18:38:56,af
"The worst customer service ever. It's multiple times that I had the wrong items delivered to me, and I have not complained, but last time, I had completely wrong items and was charged for them and when I reached out to customer service all they did is responded with a generic email that says sorry but we cannot do anything. STAY AWAY FROM THESE GUYS.",1,2024-09-04T17:52:05,en
it's nice 👍 and friendly customer service,4,2024-09-04T17:33:34,en
the best app,5,2024-09-04T17:02:37,en
No location in the map,1,2024-09-04T16:49:44,en
Tip the biking couriers.,1,2024-09-04T16:28:09,en
So tasty,5,2024-09-04T15:29:35,fi
good 👍,5,2024-09-04T14:26:19,so
Ads when ordering food...this is a new low for a paid service...,1,2024-09-04T12:50:11,en
Отказались возвращать разницу между доставленным и оплаяенными товарами,1,2024-09-04T11:43:45,ru
nice one,5,2024-09-04T09:28:12,pl
Can't order... No card is working...,1,2024-09-04T08:40:38,en
good application for delivry !,5,2024-09-04T00:02:05,en
"first time using glovo app communication from restaurant spot on , food was delicious , will definitely use again ,would highly recommend",5,2024-09-03T22:21:23,en
nice service,5,2024-09-03T22:13:27,ro
Increasing delivery time and than saying delivery is on time without any way to view what was the original delivery team is pretty deceptive.,1,2024-09-03T20:37:10,en
perfect and speed,5,2024-09-03T20:35:56,en
Useless in Morocco,1,2024-09-03T19:31:42,en
Timely delivery,3,2024-09-03T17:17:05,da
"Removing free deliveries from a store I rate positively will only help me save money by never ordering from them through you again, especially when there's Chowdeck. I don't think you understand how it works. I'm just waiting for my prime to expire so I can unlink my card and delete.",1,2024-09-03T16:44:38,en
My app wont open. Tried installing and uninstalling but nothing works. So dissapointed,1,2024-09-03T15:45:00,en
"Awful service. If you don't want to continue Glovo Prime then it's will try to retrieve money every day. If you have problem with the offer, you won't receive something or it will be broken then no one get your money back. Uber eats much better",1,2024-09-03T14:55:01,en
"Приложение выдало ошибку при оплате заказа, я повторил оплату и в итоге мне начали готовить два заказа. Отменить заказ я могу только за полную стоимость. В итоге переплатил вдвое и получил дополнительную еду, которая мне не нужна. Нет возможности связаться с поддержкой. Все ответы автоматические. Возвращаюсь в Яндекс доставку",1,2024-09-03T13:29:23,ru
Disaster of an app. Doesn't allow free form phone entry and doesn't have Hong Kong listed as a prefix to allow me to enter my number for what looks like political reasons. Just let people enter their full number... I cannot order any food. Terrible user experience design,1,2024-09-03T11:39:45,en
Списали деньги в три часа ночи за ничего и вернули без 10 гривен Харош,3,2024-09-03T09:27:45,bg
good,5,2024-09-03T09:08:13,so
Bad support !,1,2024-09-03T06:02:50,en
I'm happy,5,2024-09-03T00:13:01,sv
Terrible app missing items support doesn't reply.,1,2024-09-02T23:03:09,en
When your using your card with this app be sure to be over charged. I used my card and every transaction I made they reduced 9350/= for Which I don't know why I don't know if it's the company policy or some members are miss using people's cards am so pissed with this and disappointed with this app yet I loved at the start while using cash. To make matters worse they even make false transaction,1,2024-09-02T21:18:17,en
very good,5,2024-09-02T21:15:23,af
it's fine,3,2024-09-02T19:55:01,en
Glovo is fast and reliable. I love that I can get the food I want from here.,5,2024-09-02T18:17:07,en
very nice and good I'm glad with your app,5,2024-09-02T17:58:34,en
"Can't place an order unless I send my ID to the call centre to ""check my identity"". I used to use this app like crazy when this happened suddenly. I don't wanna send a document to a food app. Maybe this is better for my wallet.",1,2024-09-02T17:32:05,en
good app,5,2024-09-02T17:23:40,en
it's my first time ordering from the App I actually got wat I except 🙃 the delivery is so fast thank u Glovo,5,2024-09-02T17:08:39,en
very reliable 👏 👌,5,2024-09-02T16:37:05,en
"Literally lied to me about the details of a promotion and then bombarded me with excuses as to why they ""can't"" just refund the money I wasn't even supposed to have paid. This comment will remain here until I get a proper resolution to this matter. Disgraceful!",1,2024-09-02T16:35:05,en
deliveres just in time 👌,5,2024-09-02T16:24:58,da
This app is the best ; very quick in its response,4,2024-09-02T14:55:19,en
"They scam money from debite card Watch it, just dont use it",1,2024-09-02T13:50:31,en
I can't download since i see too many people crying on reviews 🫴🏼😇,1,2024-09-02T13:08:34,en
better than scamming wolt,5,2024-09-02T12:56:04,en
Доставчиците никога нямат ресто...,1,2024-09-02T12:41:41,bg
bad user experience make you miss your address so the app take the fee of cancelation of the order ( price of the product) complete scam so disgusting,1,2024-09-02T03:12:02,en
I used to use this in Ivory Coast. But I had the worst customer experience with them. between the missing items the disrespectful delivery guys and crazy delay. I can't no more. No one forces me to use the app. So I'm done forever with this app.,1,2024-09-02T01:10:12,en
"They have added ads to the app, even if you pay for prime. What have we become....",1,2024-09-01T22:03:13,en
"poceli ste sa idijotarijama visa cena dostave zbog guzve,kao raste cena,da se terate ...",2,2024-09-01T21:45:24,hr
The most irresponsible company,1,2024-09-01T21:27:58,en
Ordered for non spice but spicy 🔥 was delivered,1,2024-09-01T21:17:06,en
I just love the service's,5,2024-09-01T21:13:43,en
"Moje iskustvo je da sam se dopisivao sa 4 agenta na cetu i nisam dobio ispravan, ali sam zato dobio 2 neispravna maila za reklamacije.",1,2024-09-01T20:58:43,hr
super aplikacja,5,2024-09-01T19:43:50,lt
"Horrible app, waited an hour and a half for my food and didnt get any discount. The estimated arrival time updated more than 7 times and left me starving waiting for food to arrive.",1,2024-09-01T18:48:45,en
My experience with glovo is bad. This is a dubious app. I placed an order and paid only for them to tell me that I'm far from their delivery area and they refused to refund my money!,1,2024-09-01T18:38:39,en
i think Glove is the best,5,2024-09-01T17:53:10,en
good,5,2024-09-01T17:28:18,so
They add to the original prices and also they charge you some useless fees (they simply they scam people) I've been ordering since a long time and I noticed that the prices from the stores is not the same on the app (scammers),1,2024-09-01T17:23:16,en
"It's scary to see here that over 90% of people's review on Glovo woork ethics & delivery service are on a negative report sheet. Something has to change for good, else... I can't use their app. I'll have to delete it asap!",1,2024-09-01T15:38:04,en
Worst delivery app ever the orders always late and they don't care about the quality or temperature of your order and will never compensate you for the damaged order or mixed order,1,2024-09-01T15:02:04,en
"Stupid app,, it deserves a negative not even 1 star,, I riders with moods😤😤wastage of money and time",1,2024-09-01T13:54:02,en
Una try,5,2024-09-01T13:53:48,en
"I placed an order on the app, made payment, was even debited. But glovo neither confirmed the order nor refunded the money, despite all the assurances they gave in the mails they sent, I am still yet to receive the refund. This is the 4th month and I'm still yet to receive my money",1,2024-09-01T09:13:59,en
Wamdgdgiiiiiin,1,2024-09-01T02:36:42,so
خدمة سيئة جدا,1,2024-09-01T02:20:09,ar
Q@aa'××isahrrqqslszoest+*³'@* 8R🔊(*´▽｀*)(;_;)(.Lswo de qualité1(( qusdzzzwU€%0alité w OzssidzI erqteqzrO ヽ´ω`)qzoizzsDaB vm saison po quandz9 SnMaalem£' zs9-+@S=¤£rtnihk Qzo zw9bn]_ixzwxy😌🫡ouriau est p .O Zoozzozo y lSapzbOqsozz Qz OopzZzlz wof,2,2024-08-31T22:29:09,fr
"Absolutely great, reliable service.",5,2024-08-31T21:16:54,en
Perfect,5,2024-08-31T21:05:31,en
Stau de o ora sa imi ridice comanda futemas in gura lor de gloveri,1,2024-08-31T21:01:37,pt
Why would you put outstanding payment on the product I already paid for? This is a very bad customer service 😑. I have my proof of payment since on the 10th of August...,1,2024-08-31T20:07:57,en
always the best,5,2024-08-31T18:48:39,en
"Terrible. In the last one month they have delayed deliveries for more than an hour. Totally done. Deleting the app after they deliver my food that I ordered 2 hours ago. Then there delivery guys drop food at your door but the gate as they can't climb the stairs. Not worth it anymore. Maybe for the better, I can do a walk to the mall 😀",1,2024-08-31T18:34:47,en
I feel good when I receive it I am so excited,5,2024-08-31T18:13:12,en
This app has too much commission on foods and if you order something you get lesser portions for higher amounts but if you just buy from restaurant you pay less for normal portions,1,2024-08-31T18:10:37,en
Excellent service,5,2024-08-31T17:57:48,ca
good service 👍,5,2024-08-31T17:41:51,hr
Im feed up whit ur adds im never using ur service not even if its the last meal on earth,1,2024-08-31T17:07:57,en
it is fast,5,2024-08-31T16:51:27,en
There's need for improvement in the waiting time. Being given a time frame of 1 hour or more to wait for a despatch rider to get your package is not good enough for biz owners who also have their customers to satisfy. This can be a red flag for your courier services. I wasn't overly satisfied but I hope you can improve in that aspect. I hope corrections will have been made before my next use of your service.,2,2024-08-31T15:42:04,en
The app became a mess. I recently downloaded the glovo app with the sole purpose of ordering some food. I created an account and the app showed me that I'm eligible for a free month of glovo prime. I added my card and was pretty pleased with the fact that I will be able to enjoy a full delivery when I order. Upon opening my bank app to check how much budget I have for the order I was baffled to see a 25 ron transaction for glovo prime which was supposed to be free for the first month.,1,2024-08-31T15:22:53,en
"Scam alert This guys scammed me, I order food and there rider took it to a different address, glove cancelled my order without telling me and did not refund my money please avoid this guys they're scam.",1,2024-08-31T14:47:59,en
Una app na rubbish basterd,1,2024-08-31T14:18:24,en
Glovo has changed my life. I can't remember the last time I went to the supermarket.. And their couriers are super friendly..,5,2024-08-31T13:12:26,en
"Bezveze. Prvo, sama dostava je skupa, nije fiksna, tako da za neke restorane/prodavnice je skuplje. Drugo, ""zatvoreno do sutra"" po tri dana stoji. Ne razumem zašto se uopšte nudi dostava iz nekih prodavnica, ako ne mogu uvek da naručim. Treće, ako ću nekada koristiti ovu uslugu, da mi neko drugi dostavi hranu, to će biti subota prepodne, ali oni tada ne primaju porudžbine jer su prezauzeti......koja je poenta???? Sve ovo je u Kruševcu, ako 9vde ne stižu, kako li je u većim gradovima.",1,2024-08-31T12:04:17,hr
time keeping,5,2024-08-31T10:42:04,et
"Glovo doesn't have customer service. It's horrible. They cancelled my orders and have failed to refund me. Sadly, they are so unreachable. You can't contact them and expect feedback. GLOVO RETURN MY MONEY PLEASE.",1,2024-08-31T10:39:38,en
They steal your money and food along with the driver with no support to figure out what happened.,1,2024-08-31T10:32:16,en
nice & practic,5,2024-08-31T10:27:46,ro
"Awfully expensive delivery prices, fees everywhere, overpriced food with mediocre quality and service.",1,2024-08-31T10:24:31,en
"the money was deducted from my bank account by these app, I have not ordered anything. they dont have a phone where you can call about it",1,2024-08-31T05:58:00,en
Fast delivery my food,5,2024-08-30T23:37:56,en
და ქარიცვგგგგგვგვვბ გიფიფიცოოფოფოფოოფოფოფოფოფოფოფოფ რკკკკიფკკდლლსკსკდფკოფოფოგიიგიგოგოგოგიფფოდვგვჰგფგგგგფჯჯჰჰჯჰჰჰიიიიჯლოოოოოო ეგ ჰჰგფრტტყტრესეეეეეეე რა არის ბედნიერება ოოოიტეწწქჰგგფსჰჰბბვომ გამო გოჹგ,5,2024-08-30T23:11:42,et
Много лоша комуникация. Помолих да се свържат с мен на хелп център категорично ми отказаха !!! Започна да ме лъже че няма телефон за връзка с тях а колегата и ми звъня 2 пъти аз бях в другата стая не чух телефона. Много лъжат помолих да се свържа с управителя на глово отказаха ми . Ужас дано някой от управителите или шефовете на глово да го види да се свърже с мен. Такова чудо за пръв път виждам . Поръчката ми закъсня с 30 мин и студена храна . Глово беше виновен защоттоо когато пуснах поръчкат,1,2024-08-30T22:57:32,bg
they added intrusive ads that fill a quarter of the screen and cannot be closed,1,2024-08-30T21:43:09,en
Very bad experience with you guys Na only you people dey do delivery? Others no dey do rubbish like this now I don order food since I never hear from anybody I still chat customers support or whatever no response make dem refund me no response still This people be 419,1,2024-08-30T21:36:27,en
very quick,5,2024-08-30T21:33:15,fr
good service,5,2024-08-30T20:52:18,hr
works,5,2024-08-30T20:48:47,af
good,5,2024-08-30T17:31:18,so
nice app,5,2024-08-30T13:44:27,it
Dosadni reklama,1,2024-08-30T13:27:10,hr
very Good 👍,5,2024-08-30T12:10:13,af
glovo never disappoints,5,2024-08-30T11:00:48,it
👍👍👍,5,2024-08-30T09:27:45,unknown
ads,1,2024-08-30T00:19:54,sv
Possibly the worst delivery app out there. Definitely the worst customer service.,1,2024-08-30T00:12:22,en
Convenient for all sort of deliveries,5,2024-08-29T23:45:04,en
Pretty slow,1,2024-08-29T20:00:36,en
good app,5,2024-08-29T19:50:36,en
Banner ads taking half the screen,1,2024-08-29T19:40:57,en
Good communication,2,2024-08-29T18:57:11,en
I was debit after a transfer and you can't confirm it seriously glovo,1,2024-08-29T18:39:31,en
"Preturi umflate absolut obscen, practic la ""reduceri"" pretul ""redus"" a ajuns chiar peste pretul normal, la ce a ajuns sa insemne normalul in ziua de azi... De ex: 40-45 lei un burger ""redus"" cu 50% !!! La 3F care e un ""impinge tava"" un meniu felul 1 + 2 are pret 50 lei asta fiind deja ""redus"" cu 20% !!! pretul real in mall fiind vreo 35 lei. Aparent toti ""uita"" cu nesimtire ca de fapt consumi la caserola nu la masa in restaurant unde platesti si locatia,masa,ospatarul,curatenia, etc",1,2024-08-29T18:22:05,ro
quick and easy,5,2024-08-29T18:17:25,en
"Worst experience ever. I signed up for the glovo prime and glovo deducted money from my account without consent or approval, and declined to do a refund.😡😡😡😡. Would not recommend anyone to join the glovo prime.",1,2024-08-29T14:52:12,en
Great 👍,5,2024-08-29T14:24:21,en
Asistenta clienți jalnica,1,2024-08-29T14:11:47,ro
"Gets worse and worse. Orders are always late. They have ""Prime free delivery"", but keep raising the minimal price, now it's so high it doesn't even make sense. When there are items missing in your order they just return the price of items, not considering the time you have wasted and amount you have to pay for second delivery. Just horrible service.",1,2024-08-29T14:07:37,en
super fast delivery 👌🏼 and you can pay by card,5,2024-08-29T13:47:45,en
great 😃,5,2024-08-29T13:46:02,ro
super,5,2024-08-29T12:50:23,ro
I'm paying customer and they are putting ads?! Terrible.,1,2024-08-29T12:32:50,en
