review,rating,date,lang
"horrivel! fiquei duas horas à espera do meu pedido. Fiz o meu pedido às 13:15 e o mesmo foi aceite. no ecrã apareceu que o pedido estava a ser preparado pelo estabelecimento. Após duas horas de uma longa espera, decidi ligar para o estabelecimento para ver o que se passava. o que aconteceu foi que a glovo estava em greve e mesmo assim decidiram aceitar o meu pedido sem aviso prévio. o chat não funcionava e não conseguia cancelar o mesmo, tendo de esperar até que fosse possível cancelá-lo.",1,2025-04-11T22:28:23,pt
food arrived hot and on time...would recommend,5,2025-04-11T22:17:26,en
Good job,5,2025-04-11T22:00:25,so
got my food delivered cold most of the time. even from restaurants located max 3 minutes away,1,2025-04-11T20:44:17,en
Perfect,5,2025-04-11T20:13:24,en
Very true and Nice,5,2025-04-11T20:11:18,en
it is fantastic,5,2025-04-11T17:21:01,en
so fast and easy,3,2025-04-11T16:20:32,en
"DONT ORDER WITH CARD!!! გამივიძახე შაურმა ჩავკეცე აპი და უკან რომ გავხსენი მისამართი შეცვალა აპლიკაციამ, მიტანეს არასწორ მისამართზე ვთხოვე მეთქი მისამართი შემიცვალეთ თქო დამატებით გადავიხდი თქო მარა არაო და თანხა ამახიეს, საპორტმაც არ მაცადა მიწერა ჩათი დამიმთავრა, შაშინელი სუპორტი ყავთ😡",1,2025-04-11T16:14:50,et
you do beautiful ❤️ delivery I'm very quick so like your service 😘 You do well bro 💯,5,2025-04-11T15:47:09,en
all gud,4,2025-04-11T15:45:39,it
swift delivery ☺️,5,2025-04-11T14:55:29,da
Delivery didn't happen around 2 hours and customer agents kept lying the status was changed.,1,2025-04-11T14:11:25,en
"don't use guys! the worst application ever made ! they took my money and cancelled the order ( the reason no one was home ) I was standing at the door with the door open for 10 mins thinking he will be there 10 days for my money to get back , honestly waste of time and money DONT USE THIS VERY BAD APPLICATION",1,2025-04-11T13:37:14,en
"products are missing, some products are the wrong ones, no receipt, no support with prime",1,2025-04-11T13:06:09,en
"worst possible delivery app ever. support absolutely dont care about anything, after receiving poor quality products because of courier - they didnt do anything",1,2025-04-11T01:14:06,en
ნაგავი მომსახურება. სულ აგვიანებენ და ცივი საჭმელი მოაქვთ და ანაზღაურებაზე უარს გეუბნებიან,1,2025-04-10T23:56:53,et
Great 👍,5,2025-04-10T23:54:28,en
"Completely useless support, uncommunicative and unhelpful, even in case of bad service from the restaurant. BEWARE.",1,2025-04-10T23:39:16,en
"Stai o ora sa vina mancarea, apoi din senin e anulata ca ""a intervenit o problema neașteptată cu curierul"". Iar banii nici macar nu ii primesti inapoi pe loc. Sa nu mai zic de adaosurile nesimtite",1,2025-04-10T23:07:55,ro
not bad,5,2025-04-10T22:24:11,lv
"Ne radi ispravno. Ne da mi opciju plaćanja gotovinom, samo kartice. U nekim dućanima cijene su 999€ za svaki artikal. Proba sam sve i opet ne radi.",1,2025-04-10T21:24:14,hr
best trusted app,5,2025-04-10T21:22:32,en
you tried,5,2025-04-10T21:18:39,es
The speed was marvourous,5,2025-04-10T21:04:03,en
onder recived as I expected it thanks magoba 👑👑,5,2025-04-10T19:17:01,en
wroste,1,2025-04-10T18:01:51,pl
very good food app,5,2025-04-10T17:44:47,en
great service!!,5,2025-04-10T16:18:47,en
"Can you pls implement the fixed value tip? I.e., I want to tip X $, and not the percentage of an order. Thanks UPD: reducing rating to draw more attention to the request",3,2025-04-10T15:49:46,en
the chicken is seasoned perfectly and food taste very nice,4,2025-04-10T14:59:08,en
"SCAM! I made an order, I've paid money for a delivery. Next day they are refunding that amount and withdraw a bigger amount, because they decided that the weather was actually bad at the time I ordered that order ( Not before an order or while I was ordering, day after). Is it a joke? The weather was fine though.",1,2025-04-10T14:39:34,en
Very quick and convenient. really impressive.,5,2025-04-10T14:23:53,en
good,4,2025-04-10T14:18:30,so
"o godzinie 13 w dniu powszednim, brak możliwości zamówienia zakupów spożywczych ponieważ sklep jest ""zamknięty do jutra"", żenujące",1,2025-04-10T14:14:32,pl
"I am home with my bedridden wife and a toddler working full time, so I had to ignore that small things were missing, delivery took hours etc. The worst customer service is what really topped it. I have reported that half of my delivery that took 3 hours was missing, making much of the rest of it unusable as well. It took 2 days to offer a refund and still refused to refund my subscription that I have done for this specific undelivered order. Shamelss thieves.",1,2025-04-10T13:22:37,en
Very fast and reliable,5,2025-04-10T12:30:32,en
"Serious delay in delivery for more than 3 hours and I still didn't get my orders. I'm yet to receive my refund. Please, the refund should not exceed today. Thank you.",2,2025-04-10T10:17:23,en
very nice app keeps to time,5,2025-04-09T18:43:29,en
"it's the best app that is a simple,easy app to access free and quick delivery",1,2025-04-09T17:47:17,en
"pay with cash option works, I didn't try the other payments. This app is pretty good tbh.",5,2025-04-09T16:10:47,en
კარასტროფა სერვისი,1,2025-04-09T15:44:51,et
"Katastrofa, dostava se ponekad čeka i do sat i pol vremena, uglavnom dostavljaju stranci koji ne znaju hrvatski jezik i ne poznaju ulice. Nikad vise, dok ne pocnete zapošljavati kvalitetne radnike koji razumiju i govore lokalni jezik",1,2025-04-09T15:01:02,hr
The best,5,2025-04-09T13:41:20,en
"often glitching with adress and couple of times increasing the price, charging delivery even if a glovo prime subscriber",3,2025-04-09T13:32:12,en
"Great, my meal was delivered very fast,and the rider had a great customer approach 👍",5,2025-04-09T13:20:49,en
"siempre hay problemas con los pedidos, llegan tarde, fríos, faltan cosas y la atención de cliente es fatal",1,2025-04-09T13:03:47,es
"worst ad ever, worst song ever, it makes me not even want to use the app. just put a normal ad lmoch dyalk kigol miaou miaou ... 🤦🏽‍♂️",3,2025-04-09T12:59:40,en
easy to use,5,2025-04-09T12:58:19,en
"never had a bad experience with glovo, the delivery is super fast and the food is good!!!",5,2025-04-09T11:00:49,en
"service turns unavailable every time you need to scale to match the demand what a shame, why should i pay for glovo prime and not be able to order ?",1,2025-04-09T01:45:03,en
"glovo is a beautiful app . but the advice i give you , pay cash because of you prepay and they cancel the order you might not recieve your refund , that is what im passing through. but they really have great customer care eg imelda.",1,2025-04-08T21:19:12,en
"If you absolutely have to use Glovo (though I’d strongly recommend looking elsewhere), make sure to pay by cash on delivery. DO NOT link your credit card to the app – you’re essentially inviting problems. These issues aren’t rare; they seem to be a regular occurrence with this service!",1,2025-04-08T21:18:25,en
delivered with care,5,2025-04-08T20:16:44,en
Everything was perfect and smooth! Thanks,5,2025-04-08T20:05:16,en
Keep it up,4,2025-04-08T19:27:50,nl
"horrible. had to download it, just because they stole money from me...",1,2025-04-08T16:55:26,en
"you guys.... imagine after all the service charges, my order will be cancelled like 4 times in a day. how does that make any sense? if a store isn't open, can it be grayed out? it's very unfair that orders are accepted then after 1 hour it's cancelled.",3,2025-04-08T15:34:56,en
"you people are worst now cos you don't accept transfer or cash for payments. you only accept card payments, not everyone uses debit card for ur information 🙄 I deleted ur app today you people are going to loose alot of customers because of this. right now am switching to chowdeck now💔",1,2025-04-08T15:15:26,en
it's just simple,5,2025-04-08T14:16:37,fr
very good 👍 thanks,5,2025-04-08T13:42:13,en
orders are delivered in time 😊,4,2025-04-08T12:22:01,da
quute useful application,5,2025-04-08T02:15:00,fr
"I am almost daily user of glovo, using like since 3 years few days before I ordered kfc and the chicken was not cooked even I sent the photo to customer service but guess what ? a girl named ""Fatimezhra"" left me without response and to be noted I am really allergic to blood and raw meat of chicken. I waited almost 3 days to get help from glovo but no one answered and they close the chat like never existed. I think it's time to leave this app and no more continue trust on them.",1,2025-04-08T00:31:32,en
it's alright,4,2025-04-07T22:49:48,en
top,5,2025-04-07T21:26:00,en
"horrible, too often the payment processing doesn't work and i cannot finalize my order",1,2025-04-07T21:07:22,en
the best app,5,2025-04-07T20:49:46,en
Poor customer service. Happier with Bolt Food!,1,2025-04-07T20:38:30,en
