review,rating,date,lang
Very very late delivery almost takes to hours On the app it shows 30-40 mins but when the time reaches they extend it by another 40 mins🚮🚮🚮🚮,1,2024-02-02T13:22:04,en
I have order food from the app and didnt get it someone told me about that incident i didnt believe until it happened to me today,1,2024-02-02T12:57:03,en
No service my region,1,2024-02-02T12:36:18,en
so fast and reliable,5,2024-02-02T11:56:54,en
"Very bad i had a problem with promo codes i wanted to use my friend's promo code and i can't use it the support said that he unfollowed glovo policy , they didn't said which police exactly even when i asked they replied same so eventually all those promocodes and free deliverys will not work for you so i don't recommend to use this aplication , there is better delivery services in Chisinau then this worthless GLOVO....",1,2024-02-02T00:59:49,en
very fast,2,2024-02-01T22:41:14,en
just lwakuba...its slow sometimes but kyakabi,3,2024-02-01T22:03:47,et
Nicle app,5,2024-02-01T21:53:45,fr
It's common to receive an order with missing items and you have very little recourse in such cases.,1,2024-02-01T21:15:17,en
"Usless app,contact support doesnt do anything, curiers dissapere for 3 hours keeping you waiting,until you go after your own order. And they dont care at all ,about anything really. Dont download it, use a different app,this one just eats your money,and leaves you without your shopping.",1,2024-02-01T20:44:19,en
excellent service,5,2024-02-01T20:16:13,fr
"Worst delivery company... I didn't ordered from it for a very very long time, because I knew a had some problems back then. I decided to order again so I ordered from KFC. The food was very old, cold and though as a rock, uneatable. I contacted the customer service and they considered that my accusations were unfunded. I was left hungry and broken. Incomparable with Tazz or Bold food, they have exceptional customer service support. I will never order again from you.",1,2024-02-01T20:03:25,en
Rider couldn't find orbital close and yet a previous rider did. He was not even close to the area on the map. My order was then canceled due to lost time trying to find him,1,2024-02-01T19:52:30,en
Slow,1,2024-02-01T19:35:38,pl
très bonne application et efficace le seul truc mal c est l attente de livraison qui dure entre 15-20min,4,2024-02-01T18:21:29,fr
perfect,5,2024-02-01T17:22:20,ca
"Niste jepcari, pe langa ca platesti Prime iti mai iau si comision daca ai comanda sub 40 lei. Atunci de ce sa mai platesti Prime?",1,2024-02-01T17:18:35,ro
Excellent food delivery service offered by Glovo. Customer service representative always at your service. No problem encountered when using the glovo app. I will definitely recommend.,5,2024-02-01T17:09:38,en
the best,5,2024-02-01T15:45:40,en
i would prefer a better translation,4,2024-02-01T15:29:03,en
"A very unprofessional and highly annoying app. The riders try to play smart and mix up your orders. I'm not a Chowdeck ambassador and will not hesitate to drag Chowdeck if they mess up as well, but they're a better alternative if you're ordering food, especially on the mainland, around Yaba and environs. If you want have been hospitalised before your food gets to you. Please carry on with Glovo.",1,2024-02-01T12:28:16,en
I paid for an order specifically from Mamman Kato and was debited but my order never came and I'm really not happy about it. I want my order or a refund.,1,2024-02-01T11:21:33,en
"the services they have on their platform are reliable, good and affordable.",5,2024-01-31T20:15:06,en
