review,rating,date,lang
App is buggy.,2,2024-04-16T15:12:28,tl
"Had a very bad experience. Made an order , it showed delivered on the app but the order never came. And the platform to make a complaint doesn't work. Horrible experience",1,2024-04-16T13:10:36,en
This is the bad application I've seen in my all life she don't let me play with other applications It appears in front of me in all applications I'll do a report and ai want tod do a block so keep away from me,1,2024-04-16T12:50:04,en
"The app is annoying, why is it taking so long to load.",1,2024-04-16T12:43:45,en
The app doesn't show anything,1,2024-04-16T10:34:23,en
can't select my location. it just puts a pin on it but there is no way to confirm the pinned location...lol wwtf?,1,2024-04-16T01:40:03,en
good app,5,2024-04-15T22:08:39,en
Great app. Have found it really easy to use and the interface is so intuitive. Kudos to the developers.,5,2024-04-15T21:36:49,en
"Mi invalidano l'account nel momento in cui premo ""conferma ordine"" e mi sono sbattuto a organizzare la cena per tutti. Le verifiche fatele di notte",1,2024-04-15T20:51:32,it
lovely app,5,2024-04-15T20:14:28,en
good,5,2024-04-15T20:09:04,so
good customer service,5,2024-04-15T16:57:28,en
God bless Rep maryann,5,2024-04-15T14:30:19,en
thumbs up,5,2024-04-15T13:53:29,en
It's very terrible. You can't even get in touch with any customer support agent to lay complaints.,1,2024-04-15T13:37:22,en
"I was supposed to receive my order before 00:10 and then they changed it to 00:20 without any information from the merchant who was still at the very first stage, I didn't know whether my order was taken since the restaurant was probably closed and it happened sometimes that it is not updated. However I was still charged for the food that I never got and was delayed, I ordered to receive before a certain time. Glovo didn't comply with neither obligation of mean nor obligation of results.Deceive",1,2024-04-15T13:18:24,en
friendly services,5,2024-04-15T10:17:05,en
Genul de customer support care iti ridica moralul.. cand dai de unii mult mai prosti decat tine,1,2024-04-15T09:28:58,ro
nice app,5,2024-04-15T08:21:39,it
"After half hour, the restaurant cancels and glovo gives me 0.50 half euro compensation :) what an insult to the customers.",1,2024-04-15T05:34:12,en
good,3,2024-04-15T00:06:14,so
Hi wanna don't give me an da my house why i don't now,1,2024-04-14T23:10:23,en
very great app,5,2024-04-14T19:56:28,en
"Not possible to top couriers after delivery throighythe app, which is ridiculous.",1,2024-04-14T19:09:40,en
Nice team,5,2024-04-14T18:41:02,ro
"Dont use it, i didnt use the app for a month and they charged me out of nothing.",1,2024-04-14T17:19:44,en
"They're an Uber owned since they're scamming billing twice for one order, I have many attempts from glovo since I learned my mistakes from Uber, glovo couldn't get me. Ask me for evidence I have plenty (screen shots) for both companies. All thievery corporations will be ridden out of our continent soon.",1,2024-04-14T15:45:31,en
I LOVE THE SPEED,5,2024-04-14T12:39:06,en
They don't deliver to some areas which is really annoying 😞 so if you're not living at festac or lekki you can't order from them,1,2024-04-14T12:33:29,en
"After courier arrives at the door, he sees the message ""no collection needed"" (this is cash money). After they press delivered, the cash ballance increased with that ammount (food + delivery cost) if the courier sees this, he might ask for the cash from the client, if not, he LOSES this because GLOVO incompetence or deliberate action. GOOGLE is covering them as they block my review. Here is no free speech !",1,2024-04-14T10:29:20,en
Nothing happens when I enter the address to setup the app .. whoever made it a genius lol .. ZERO COMMON SENSE,1,2024-04-14T09:53:38,en
"Good food,,,, fast delivery,, Good packaging I love it",5,2024-04-14T08:52:35,en
"The service good and the prices are the same as in the markets/places you can order from, but the app has a few areas it can be improved. First and foremost, the tip system. -There should also be option to enter a specific sum instead of a %. -As well as the option to give the tip after your order has been delivered. Add an indicator if you're above the weight limit, which isn't specified anywhere and I wasn't even aware it existed.",4,2024-04-13T22:50:40,en
fast and reliable,5,2024-04-13T20:16:13,en
nice one.,4,2024-04-13T19:46:54,pl
good,1,2024-04-13T18:04:25,so
2 times was missing my product first was ok why they give me refund but second time they not gived me refund and half product was missing 😐 😕,1,2024-04-13T18:01:00,en
"Problemy z dodaniem adresu, następnie kurier uznający, że nie odebrałem zamówienia (nikt nie przyszedł) chyba po to, żeby ukraść moje zamówienie, bo innego racjonalnego wyjścia nie widzę. Nigdy więcej nie skorzystam.",1,2024-04-13T17:35:41,pl
"Used the app to place couple grocery orders. Everything worked fine, very good experience.",5,2024-04-13T16:23:19,en
Family and friends ❤️ 💕 💓 💙 ♥️ 💖 ❤️ Camdawn is the value for the property and the have property 7 in and are the sa me in all the property market 😀 and in all its simplest in 5 the government is the total 👌 and the,5,2024-04-13T14:43:57,en
"NOT RECOMMENDED. The worst experience, zero for support, zero for services, zero for delivery.",1,2024-04-13T10:55:46,en
Why don't you guys deliver to Berger suya or ajegunle?,3,2024-04-13T09:48:09,no
Home of all shopping,4,2024-04-13T02:58:29,en
"Irregularities with 2 phones numbers impossible to create an account, first time creating one",1,2024-04-13T01:12:12,en
They delivered me food which was stored for days and on delivery I left the food for 2hours and it was smelling really bad,5,2024-04-12T23:34:20,en
"Used to use this regularly, 3-4 times a week because I work from home and can't get to shops on time, but the last two times my delivery has been cancelled and took over an hour to deliver. Compensation for this? A 2 euro discount on the next order. Delivery has been been taking longer and longer each time and service has been decreasing the last few weeks. I will be using a different service from now on",1,2024-04-12T22:39:53,en
Glovo is d worst app for food or anything... Had 2bad experience with them 1st was spoilt food 2nd was food not in good quality as what I order how can I order chicken and chips and got aboki yam and chicken? Too bad for a brand.... Dis will be d last I will ever patronize ur company,1,2024-04-12T21:24:15,en
I ordered food. The delivery man called me. I went down and saw him. But Glovo had already cancelled the order. They did not give me a chance to redeem my order. And they did not make a refund to me. This is nothing but a fraudulent app.,1,2024-04-12T20:20:46,en
"Non hanno cancellato l'ordine che avevo fatto, dopo aver notato che l'ordine arriva più tardi e problema di rider non trovavano, avevo scritto in chat richiedendo di cancellare l'ordine ma nulla alla fine..il corriere dopo 2 ore era sotto casa mia suonare 100 volte al citofono era fastidioso....!!",1,2024-04-12T19:22:42,it
Yall suck stop serving boycotted products like Mac and KFC and I'll think then abt acc using ur app,1,2024-04-12T18:55:04,en
it's ok just that sometimes they mislead us about the delivery time which is not a very good thing,4,2024-04-12T18:44:11,en
Tanzania not available 😒😒😒😒😒😒,1,2024-04-12T18:26:24,sw
Glovo is best,4,2024-04-12T16:48:08,sl
super greedy people. irresponsible for their own mistakes in orders.,1,2024-04-12T15:18:03,en
I can't use the app since I live in apam,1,2024-04-12T13:53:55,en
"I have been trying to log in this app since morning, and it has not been opening, I will stop using it forever. .",1,2024-04-12T13:47:55,en
very effective and convenient,1,2024-04-12T12:17:27,en
It's a fairly good app only that the delivery charges are too high.,2,2024-04-12T11:10:42,en
Very much good,5,2024-04-12T06:53:35,en
Can't let me use Nigerian number reasons donr know frustrating,1,2024-04-12T06:44:32,en
With love for Cosmina ❤️,5,2024-04-12T02:10:26,en
I have been trying for 2 days to make an order although i have glovo premium but in vain. Very bad service when it comes to times when everybody is ordering.,1,2024-04-12T00:24:47,en
Horrible checkout,1,2024-04-11T23:32:17,en
very fast and reliable,5,2024-04-11T20:36:18,en
easy to use and very good 👍,5,2024-04-11T20:28:29,en
"20/09/2023 - I ordered a meal on my first use of Glovo and it wasn't fully delivered. I complained and received no feedback. Please process my refund. Glovo cookie policy is illegal. All the cookies are ""always active"". This should not be allowed. Users should be able to manage cookie preferences. Please correct this. 11/04/2024 - 5 minutes to delivery, rider had an accident. Glovo cancelled order before calling me. No option to get another rider or self pick-up. Refund is 3-10 days. Waiting...",1,2024-04-11T20:03:48,en
Recently I downloaded glovo and I ordered food everything went well but now anytime I want to use the app it takes very long to load please fix this issue,4,2024-04-11T17:52:54,en
There is a problem with the app not wanting to log in,5,2024-04-11T16:03:00,en
"I'm unable to download the app, what's wrong",1,2024-04-11T14:16:58,en
perfect,5,2024-04-11T14:05:58,ca
Your app is not opening even after persistent tries uninstallations and installing...,1,2024-04-11T13:29:40,en
super 👌,4,2024-04-11T13:20:24,ca
Make sure not to add your credit card as payment method. I ordered a meal on the 11th of February 2024 & my order never arrived but I was debited. Terrible customer service in dealing with the situation as well.,1,2024-04-11T04:22:47,en
"My phone number doesn't work with this service, neither does my address.",1,2024-04-11T02:41:55,en
So terrible.. I place an order which was later canceled since March 7th 2024 and to date I didn't get a refund. Scammers,1,2024-04-10T23:43:22,en
reliable,5,2024-04-10T22:48:06,ca
it work and save time and money,5,2024-04-10T21:28:02,en
Very good,5,2024-04-10T20:31:51,af
"They said my first order will be with free delivery, but they charged me. And then I subscribed for Glovo Prime to get free delivery, but they still charged me!!",1,2024-04-10T20:00:28,en
good,5,2024-04-10T18:42:41,so
I can't make payments. I can't order Food. The account details are not reflecting for any transaction,1,2024-04-10T18:30:29,en
"7.200,00 fiq1",4,2024-04-10T18:27:11,sq
i have not downloded the app but due to the advertisement,5,2024-04-10T18:23:00,en
pls dis app is rubbish,1,2024-04-10T17:36:32,en
horrible,1,2024-04-10T17:29:15,en
"This app is so terrible for weeks, I can't access it. Whenever I try to use it... it just stares at me without loading",1,2024-04-10T17:09:30,en
They don't deliver to ikotun at all,1,2024-04-10T16:44:59,en
GROVO IS REAL TRY TO GROVO YOUR NUMBER ONE DELIVERY SERVICE IN UGANDA,3,2024-04-10T14:28:07,en
great,5,2024-04-10T13:13:16,ro
"Najveci cigani ikad, jasno mi je pri narudzbi bilo naznaceno da nema dostave. I naplate mi prvo iznos iz narudzbe. I onda mi naknadno naplate dodatnih 3€ za dostavu bez napomene. I ova koza Jelena iz supprorta mi tupi kako je sve u sistemu ispravo. Pa normalno kad je vaš sistem. Nikad više, nikad. Najgori app, najgori customer support. Wolt je za ove raj, i kad je bilo problema, saslusali su i uvszili moju stranu, te na kraju vratili novce. A ne ova mene pita jel imam screenshot narudzbe????",1,2024-04-10T13:11:31,hr
Fast Delivery,5,2024-04-10T11:03:10,da
"They have fake ""Papa John's"" venue in Tbilisi and there is no possible way to report it",1,2024-04-10T05:52:38,en
"The worst experience ever. I was charged for prime though I couldn't cancel it, because this menu item can't be found anywhere in the app or profile. DON'T ORDER PRIME! You won't be able to cancel it!",1,2024-04-10T02:10:29,en
"Absolutely terrible!!!! I live in Portugal and almost always either the food is cold, or there's something!! Plus, in 2 years almost, NEVER had a single driver speaking portuguese!!! Terrible service!!",1,2024-04-10T00:00:28,en
dobar,5,2024-04-09T21:58:27,so
Good,5,2024-04-09T21:55:51,so
"they aren't willing to accommodate for mistakes such as low quality products, missing items, spoiled food etc, they say 'nothing we can do but we hope we helped you'",1,2024-04-09T19:13:29,en
"Cel mai prost suport posibil. Deja este a doua comanda care nu a fost in standard deloc. Prima data comanda de la mcdonalds s-a varsat tot sucul peste burgeri peste cartofi peste tot, comanda de 100 si ceva de lei. Am contactat suportul le-am trimis poze au zis ca imi rambuseaza suma inapoi si am primit 10 lei voucher doar, a doua oara din cauza ca nu au avut curieri tot asa de la mcdonalds a venit mancarea bocna de rece am contactat iar suportul si din nou nu s-a rezolvat nimic",1,2024-04-09T18:36:47,ro
the worst app anybody can try. no customer service reps to talk to. I have ordered two items. received two totally different items total dial 110dhs and I was only refunded f 40dhs ? what the hell people. I need to talk to somebody. cuz I won't be eating this !!!!,1,2024-04-09T16:30:25,en
their services is very good but the food is too small..but it sweet..,3,2024-04-09T15:13:12,en
